": Intensity [ph/s/.1%bw/mm²] vs Horizontal Position [m] and Vertical Position [m]. The Horizontal Positions are given in the first column, Vertical Positions in the first row.",-1.281284593e-3,-1.260946742e-3,-1.240608892e-3,-1.220271041e-3,-1.199933190e-3,-1.179595340e-3,-1.159257489e-3,-1.138919638e-3,-1.118581788e-3,-1.098243937e-3,-1.077906086e-3,-1.057568236e-3,-1.037230385e-3,-1.016892534e-3,-9.965546835e-4,-9.762168329e-4,-9.558789822e-4,-9.355411315e-4,-9.152032808e-4,-8.948654301e-4,-8.745275794e-4,-8.541897288e-4,-8.338518781e-4,-8.135140274e-4,-7.931761767e-4,-7.728383260e-4,-7.525004753e-4,-7.321626246e-4,-7.118247740e-4,-6.914869233e-4,-6.711490726e-4,-6.508112219e-4,-6.304733712e-4,-6.101355205e-4,-5.897976699e-4,-5.694598192e-4,-5.491219685e-4,-5.287841178e-4,-5.084462671e-4,-4.881084164e-4,-4.677705657e-4,-4.474327151e-4,-4.270948644e-4,-4.067570137e-4,-3.864191630e-4,-3.660813123e-4,-3.457434616e-4,-3.254056110e-4,-3.050677603e-4,-2.847299096e-4,-2.643920589e-4,-2.440542082e-4,-2.237163575e-4,-2.033785068e-4,-1.830406562e-4,-1.627028055e-4,-1.423649548e-4,-1.220271041e-4,-1.016892534e-4,-8.135140274e-5,-6.101355205e-5,-4.067570137e-5,-2.033785068e-5,-2.168404345e-19,2.033785068e-5,4.067570137e-5,6.101355205e-5,8.135140274e-5,1.016892534e-4,1.220271041e-4,1.423649548e-4,1.627028055e-4,1.830406562e-4,2.033785068e-4,2.237163575e-4,2.440542082e-4,2.643920589e-4,2.847299096e-4,3.050677603e-4,3.254056110e-4,3.457434616e-4,3.660813123e-4,3.864191630e-4,4.067570137e-4,4.270948644e-4,4.474327151e-4,4.677705657e-4,4.881084164e-4,5.084462671e-4,5.287841178e-4,5.491219685e-4,5.694598192e-4,5.897976699e-4,6.101355205e-4,6.304733712e-4,6.508112219e-4,6.711490726e-4,6.914869233e-4,7.118247740e-4,7.321626246e-4,7.525004753e-4,7.728383260e-4,7.931761767e-4,8.135140274e-4,8.338518781e-4,8.541897288e-4,8.745275794e-4,8.948654301e-4,9.152032808e-4,9.355411315e-4,9.558789822e-4,9.762168329e-4,9.965546835e-4,1.016892534e-3,1.037230385e-3,1.057568236e-3,1.077906086e-3,1.098243937e-3,1.118581788e-3,1.138919638e-3,1.159257489e-3,1.179595340e-3,1.199933190e-3,1.220271041e-3,1.240608892e-3,1.260946742e-3
-1.249181917e-3,1.928301158e+10,1.162499072e+10,4.920815104e+9,7.537051520e+8,4.702589440e+8,4.922505216e+9,1.423458099e+10,2.764536832e+10,4.348533965e+10,5.933567181e+10,7.238831309e+10,7.997656269e+10,8.018808013e+10,7.242733158e+10,5.777022976e+10,3.897843712e+10,2.010746061e+10,5.742543872e+9,5.959281000e+6,5.562534400e+9,2.287877939e+10,4.994816410e+10,8.258678784e+10,1.152561562e+11,1.422265057e+11,1.587964477e+11,1.622673162e+11,1.524346552e+11,1.314958213e+11,1.034254582e+11,7.301361664e+10,4.482816410e+10,2.236449997e+10,7.561457152e+9,7.450173440e+8,9.383744000e+8,6.390957056e+9,1.515079270e+10,2.553213952e+10,3.639551590e+10,4.722990285e+10,5.808177152e+10,6.939763507e+10,8.183717888e+10,9.608878490e+10,1.126947881e+11,1.318851543e+11,1.534290002e+11,1.765315707e+11,1.998216561e+11,2.214644613e+11,2.394137723e+11,2.517658829e+11,2.571409981e+11,2.549902541e+11,2.457426493e+11,2.307429827e+11,2.119985562e+11,1.918094705e+11,1.723894006e+11,1.555756483e+11,1.426917458e+11,1.345565655e+11,1.315889562e+11,1.339208991e+11,1.414479053e+11,1.537866301e+11,1.701640438e+11,1.893093704e+11,2.094330020e+11,2.283500667e+11,2.437580882e+11,2.536112783e+11,2.564943380e+11,2.518896476e+11,2.402556805e+11,2.228984218e+11,2.016759480e+11,1.786208584e+11,1.555823657e+11,1.339669053e+11,1.146145423e+11,9.780379648e+10,8.334846362e+10,7.074207334e+10,5.931979571e+10,4.842835149e+10,3.760506061e+10,2.676217242e+10,1.634752205e+10,7.427069440e+9,1.622308608e+9,8.538957440e+8,6.894680576e+9,2.080691814e+10,4.240578150e+10,6.992336486e+10,1.000253850e+11,1.282514371e+11,1.498310083e+11,1.607052001e+11,1.585010606e+11,1.431903764e+11,1.172353679e+11,8.515100672e+10,5.257311027e+10,2.505874227e+10,6.914112512e+9,3.394689600e+8,5.085963776e+9,1.868107981e+10,3.713064960e+10,5.589325005e+10,7.087410381e+10,7.920848896e+10,7.968405094e+10,7.275861606e+10,6.023185203e+10,4.469972582e+10,2.894588723e+10,1.540629709e+10,5.798404096e+9,9.486671360e+8,8.036329600e+8,4.577603072e+9,1.097919590e+10
-1.233369488e-3,1.134963200e+10,4.495093248e+9,5.691416960e+8,6.052303360e+8,5.058626560e+9,1.370415206e+10,2.560542310e+10,3.917486490e+10,5.234323456e+10,6.284583731e+10,6.860975718e+10,6.819333734e+10,6.119672627e+10,4.854005350e+10,3.250794906e+10,1.649290445e+10,4.433915392e+9,2.821156800e+7,5.872950784e+9,2.274086707e+10,4.919139533e+10,8.165655347e+10,1.150305157e+11,1.436589752e+11,1.625105203e+11,1.682501140e+11,1.599481938e+11,1.392485990e+11,1.099595448e+11,7.718231245e+10,4.620942950e+10,2.147292979e+10,5.789519872e+9,5.255803600e+7,3.387415040e+9,1.366486938e+10,2.818966323e+10,4.436697907e+10,6.019350118e+10,7.449929318e+10,8.695007642e+10,9.787798323e+10,1.080310497e+11,1.183160156e+11,1.295773696e+11,1.424207708e+11,1.570743910e+11,1.732861952e+11,1.902727332e+11,2.067480412e+11,2.210615132e+11,2.314492969e+11,2.363637760e+11,2.348103598e+11,2.266007470e+11,2.124444140e+11,1.938430525e+11,1.728133202e+11,1.515179704e+11,1.319105413e+11,1.154923151e+11,1.032320451e+11,9.563734835e+10,9.291176346e+10,9.510526976e+10,1.021785702e+11,1.139493110e+11,1.299467633e+11,1.492515881e+11,1.704142275e+11,1.915192771e+11,2.104152883e+11,2.250625352e+11,2.339031122e+11,2.361494733e+11,2.319054602e+11,2.220909691e+11,2.082023014e+11,1.919802081e+11,1.750792929e+11,1.588121600e+11,1.440028262e+11,1.309523313e+11,1.194839327e+11,1.090401075e+11,9.881463194e+10,8.792004198e+10,7.559984742e+10,6.147917005e+10,4.581656166e+10,2.968472576e+10,1.499030016e+10,4.260584448e+9,1.797458400e+8,4.939311104e+9,1.954870477e+10,4.330007757e+10,7.357366272e+10,1.060984914e+11,1.356640993e+11,1.571462676e+11,1.666084372e+11,1.621982085e+11,1.446021038e+11,1.169320428e+11,8.406430515e+10,5.159649280e+10,2.468242022e+10,7.024243200e+9,2.469127040e+8,3.768947200e+9,1.515161190e+10,3.079615693e+10,4.679171277e+10,5.970930074e+10,6.718083072e+10,6.817912422e+10,6.299595162e+10,5.298151424e+10,4.014463795e+10,2.671706317e+10,1.476494643e+10,5.898473984e+9,1.096865280e+9,6.427413760e+8,4.146950144e+9
-1.217557059e-3,4.808559616e+9,5.361228800e+8,6.708857600e+8,5.347298816e+9,1.396050125e+10,2.526689690e+10,3.755395072e+10,4.886614016e+10,5.727609242e+10,6.118569984e+10,5.963002266e+10,5.254044467e+10,4.090907034e+10,2.679269376e+10,1.310829670e+10,3.207248384e+9,2.675865280e+8,6.603039744e+9,2.303464448e+10,4.848840294e+10,7.995683635e+10,1.128902738e+11,1.419833508e+11,1.622093660e+11,1.698784379e+11,1.634625290e+11,1.439765791e+11,1.148068905e+11,8.101702042e+10,4.829858611e+10,2.182304768e+10,5.271560704e+9,2.616791360e+8,6.274406400e+9,2.104866611e+10,4.129352499e+10,6.350551040e+10,8.468217037e+10,1.027841229e+11,1.168917053e+11,1.270919332e+11,1.341922755e+11,1.393732977e+11,1.438716723e+11,1.487387853e+11,1.546820649e+11,1.619706675e+11,1.703885537e+11,1.792355697e+11,1.873932616e+11,1.934746583e+11,1.960593326e+11,1.939844956e+11,1.866264248e+11,1.740932219e+11,1.572630036e+11,1.376437043e+11,1.170841682e+11,9.742065664e+10,8.016255386e+10,6.630860390e+10,5.633468826e+10,5.033390899e+10,4.823094067e+10,4.997107712e+10,5.559917363e+10,6.519386112e+10,7.868604416e+10,9.564308275e+10,1.151190303e+11,1.356507791e+11,1.554268979e+11,1.725917921e+11,1.855989023e+11,1.935061811e+11,1.961312748e+11,1.940278968e+11,1.883057193e+11,1.803551867e+11,1.715588792e+11,1.630522081e+11,1.555703398e+11,1.493772861e+11,1.442611364e+11,1.395741655e+11,1.343188419e+11,1.272947671e+11,1.173261844e+11,1.035687608e+11,8.585447014e+10,6.498755789e+10,4.288020480e+10,2.242784461e+10,7.080320000e+9,1.531073120e+8,4.017206272e+9,1.937200333e+10,4.481542963e+10,7.686887834e+10,1.105025434e+11,1.400696504e+11,1.604422042e+11,1.680730849e+11,1.617260872e+11,1.426963333e+11,1.144787272e+11,8.197986714e+10,5.047882957e+10,2.458768179e+10,7.443125760e+9,2.812912640e+8,2.441114624e+9,1.173758976e+10,2.507254784e+10,3.912056832e+10,5.094218138e+10,5.842231296e+10,6.048962560e+10,5.712672358e+10,4.921700352e+10,3.828989952e+10,2.622257971e+10,1.494321971e+10,6.162933760e+9,1.151983744e+9,5.695651840e+8
-1.201744629e-3,8.040595200e+8,5.482064000e+8,5.406933504e+9,1.440567296e+10,2.589316096e+10,3.785153741e+10,4.822195814e+10,5.520960307e+10,5.754499891e+10,5.468738765e+10,4.695508582e+10,3.556339712e+10,2.254596710e+10,1.054088090e+10,2.435686400e+9,8.949576320e+8,7.829730304e+9,2.390367642e+10,4.819222118e+10,7.810593587e+10,1.096511816e+11,1.380310876e+11,1.585051238e+11,1.673408348e+11,1.626495222e+11,1.448917074e+11,1.169085153e+11,8.343884595e+10,5.021220045e+10,2.282097459e+10,5.634089984e+9,1.006455936e+9,8.958164992e+9,2.737298842e+10,5.263075328e+10,8.048517939e+10,1.069547356e+11,1.290189865e+11,1.449899786e+11,1.545355919e+11,1.584208609e+11,1.580948357e+11,1.552539484e+11,1.514843013e+11,1.480257044e+11,1.456553984e+11,1.446566789e+11,1.448391475e+11,1.455943025e+11,1.459908608e+11,1.449244918e+11,1.413247468e+11,1.343932498e+11,1.238223340e+11,1.099255726e+11,9.362720358e+10,7.629503693e+10,5.945322701e+10,4.445765632e+10,3.223342080e+10,2.315816960e+10,1.712349696e+10,1.374366515e+10,1.262656717e+10,1.359994470e+10,1.680403763e+10,2.261456486e+10,3.142628147e+10,4.338243174e+10,5.815669555e+10,7.487634637e+10,9.222257050e+10,1.086810604e+11,1.228633047e+11,1.337986417e+11,1.411125903e+11,1.450506322e+11,1.463597466e+11,1.460768604e+11,1.452929516e+11,1.449470362e+11,1.456745021e+11,1.477099684e+11,1.508300882e+11,1.543272530e+11,1.570317763e+11,1.574142116e+11,1.538027356e+11,1.447266714e+11,1.293450281e+11,1.078665708e+11,8.182836429e+10,5.410663219e+10,2.858234266e+10,9.477086208e+9,4.784582400e+8,3.856230400e+9,1.980175565e+10,4.618497638e+10,7.882536550e+10,1.122403779e+11,1.407079219e+11,1.593943982e+11,1.652847903e+11,1.577053716e+11,1.383376814e+11,1.107523502e+11,7.960012390e+10,4.966783386e+10,2.500979712e+10,8.325754880e+9,6.734528000e+8,1.519664896e+9,9.061329920e+9,2.070770074e+10,3.360693248e+10,4.512035635e+10,5.318265651e+10,5.652261683e+10,5.474861466e+10,4.831824282e+10,3.841682227e+10,2.676406682e+10,1.536450458e+10,6.214359040e+9,9.850878080e+8
-1.185932200e-3,2.328840640e+8,4.888254976e+9,1.441781453e+10,2.670211891e+10,3.924354253e+10,4.964884070e+10,5.602827469e+10,5.726846566e+10,5.316932813e+10,4.445399040e+10,3.267071386e+10,2.000189850e+10,8.993823744e+9,2.219330048e+9,1.893923584e+9,9.481245696e+9,2.534309888e+10,4.850508595e+10,7.661223936e+10,1.061313495e+11,1.328169615e+11,1.523979387e+11,1.613784842e+11,1.577939272e+11,1.417439805e+11,1.155526083e+11,8.347385856e+10,5.097026355e+10,2.369709261e+10,6.413142528e+9,2.064490240e+9,1.125593395e+10,3.222756966e+10,6.132781056e+10,9.384924774e+10,1.250101576e+11,1.508440474e+11,1.688030413e+11,1.779780649e+11,1.789459825e+11,1.733491917e+11,1.633595720e+11,1.511740539e+11,1.386463068e+11,1.270902702e+11,1.172341473e+11,1.092732027e+11,1.029663457e+11,9.774624768e+10,9.283707699e+10,8.739218227e+10,8.065903821e+10,7.215588966e+10,6.182108365e+10,5.008243507e+10,3.780290970e+10,2.609686733e+10,1.605517005e+10,8.458643456e+9,3.574298368e+9,1.107894272e+9,3.362660160e+8,3.799742720e+8,5.246988800e+8,4.797388800e+8,4.824227520e+8,1.211382528e+9,3.539769600e+9,8.215792640e+9,1.558190592e+10,2.542724506e+10,3.701820621e+10,4.928902758e+10,6.112247398e+10,7.162697318e+10,8.032925286e+10,8.723929498e+10,9.279124275e+10,9.770169958e+10,1.027962962e+11,1.088475791e+11,1.164386222e+11,1.258471506e+11,1.369360138e+11,1.490532270e+11,1.609703260e+11,1.709123011e+11,1.767327334e+11,1.762633646e+11,1.678037975e+11,1.506590884e+11,1.255766753e+11,9.493132902e+10,6.254446182e+10,3.311836774e+10,1.137173914e+10,1.062643904e+9,4.134020096e+9,2.020343398e+10,4.653930496e+10,7.854458470e+10,1.106407260e+11,1.373454172e+11,1.542976635e+11,1.590070149e+11,1.511841300e+11,1.326183219e+11,1.066733896e+11,7.754821632e+10,4.947874202e+10,2.604287386e+10,9.678862336e+9,1.465049728e+9,1.147670528e+9,7.362002944e+9,1.797288550e+10,3.046281421e+10,4.231135642e+10,5.132947046e+10,5.592867635e+10,5.531360051e+10,4.958665523e+10,3.975009075e+10,2.758718054e+10,1.541100544e+10,5.686428160e+9
-1.170119771e-3,3.630780672e+9,1.342284493e+10,2.684779930e+10,4.079198208e+10,5.227620352e+10,5.903304704e+10,5.986881536e+10,5.478665830e+10,4.489688678e+10,3.217242522e+10,1.911175782e+10,8.365172224e+9,2.363737344e+9,2.979024384e+9,1.123548672e+10,2.709991424e+10,4.937811968e+10,7.575359488e+10,1.029965169e+11,1.273544622e+11,1.451000136e+11,1.531709030e+11,1.497938493e+11,1.349616599e+11,1.106325176e+11,8.056488755e+10,4.977007821e+10,2.365898957e+10,7.041079296e+9,3.189713408e+9,1.318809805e+10,3.571478118e+10,6.732507955e+10,1.031637156e+11,1.379372237e+11,1.669148180e+11,1.867280876e+11,1.958088868e+11,1.944048927e+11,1.842263818e+11,1.678656799e+11,1.481600860e+11,1.276577382e+11,1.082797670e+11,9.120060211e+10,7.690308813e+10,6.533257216e+10,5.607680000e+10,4.852601242e+10,4.200300544e+10,3.587562701e+10,2.966729728e+10,2.316361114e+10,1.648988058e+10,1.012077158e+10,4.790205440e+9,1.299602304e+9,2.637872960e+8,1.868995968e+9,5.728701440e+9,1.090164224e+10,1.608680550e+10,1.994922598e+10,2.148124672e+10,2.028540723e+10,1.668759962e+10,1.164307354e+10,6.466589696e+9,2.474519808e+9,6.519612800e+8,1.443238912e+9,4.716969472e+9,9.896214528e+9,1.619295539e+10,2.286215782e+10,2.939933901e+10,3.563914035e+10,4.175404237e+10,4.818296832e+10,5.552930406e+10,6.445411942e+10,7.556822630e+10,8.930762752e+10,1.057773978e+11,1.245720084e+11,1.446136709e+11,1.640816148e+11,1.805082460e+11,1.910927360e+11,1.932159386e+11,1.850710753e+11,1.662549033e+11,1.381482660e+11,1.039394734e+11,6.822780928e+10,3.625563750e+10,1.292226150e+10,1.804790144e+9,4.418190336e+9,1.989357773e+10,4.514925773e+10,7.550853939e+10,1.056132465e+11,1.304211948e+11,1.460739604e+11,1.504689521e+11,1.434545193e+11,1.266573804e+11,1.030265405e+11,7.621969510e+10,4.996640358e+10,2.751580979e+10,1.123885978e+10,2.409839616e+9,1.158370560e+9,6.562771968e+9,1.684999680e+10,2.967129088e+10,4.242992333e+10,5.264009626e+10,5.829287117e+10,5.819179827e+10,5.220659200e+10,4.138268672e+10,2.784778854e+10,1.448322867e+10
-1.154307341e-3,1.109814374e+10,2.553553101e+10,4.144318874e+10,5.503860326e+10,6.334622106e+10,6.475961139e+10,5.924351590e+10,4.819802931e+10,3.407268864e+10,1.984985293e+10,8.509329408e+9,2.560223488e+9,3.689139968e+9,1.254349414e+10,2.864880230e+10,5.045141504e+10,7.547854848e+10,1.006096794e+11,1.224505262e+11,1.377891451e+11,1.440931512e+11,1.399827497e+11,1.255937638e+11,1.027384361e+11,7.479228006e+10,4.627437158e+10,2.215594394e+10,7.001718784e+9,4.106445056e+9,1.481321882e+10,3.817935258e+10,7.108672717e+10,1.087931351e+11,1.458134057e+11,1.769345516e+11,1.981382984e+11,2.072271585e+11,2.040325243e+11,1.901948764e+11,1.686099558e+11,1.427128648e+11,1.157834506e+11,9.043134874e+10,6.833736499e+10,5.024962970e+10,3.616514458e+10,2.559711846e+10,1.783655219e+10,1.215273165e+10,7.920528896e+9,4.692677632e+9,2.244249600e+9,6.021808640e+8,5.038173600e+7,1.084525440e+9,4.293574400e+9,1.016898355e+10,1.887815066e+10,3.006918656e+10,4.278316646e+10,5.552881254e+10,6.652666675e+10,7.407299789e+10,7.692659098e+10,7.460621517e+10,6.750848614e+10,5.680972186e+10,4.418249523e+10,3.141314355e+10,2.003193242e+10,1.105525658e+10,4.894694912e+9,1.430605952e+9,1.986858080e+8,6.146313600e+8,2.168197120e+9,4.547486720e+9,7.690066432e+9,1.178258842e+10,1.723538637e+10,2.464293888e+10,3.471861350e+10,4.817627955e+10,6.553833472e+10,8.687802778e+10,1.115483668e+11,1.379860808e+11,1.636919542e+11,1.854611128e+11,1.998733640e+11,2.039736402e+11,1.959904543e+11,1.759107154e+11,1.457340416e+11,1.093061837e+11,7.172888166e+10,3.846265651e+10,1.431520154e+10,2.545612288e+9,4.282931200e+9,1.837814579e+10,4.170237952e+10,6.980177920e+10,9.774793523e+10,1.209973801e+11,1.360951214e+11,1.411135242e+11,1.357866189e+11,1.213675028e+11,1.002798449e+11,7.565514342e+10,5.084134605e+10,2.894973747e+10,1.248221184e+10,3.058299136e+9,1.250078592e+9,6.529858560e+9,1.733767987e+10,3.127790592e+10,4.544833126e+10,5.688782848e+10,6.309843763e+10,6.256218112e+10,5.514360422e+10,4.225863680e+10,2.671656960e+10
-1.138494912e-3,2.227293594e+10,4.018675302e+10,5.669240832e+10,6.780320154e+10,7.109148672e+10,6.610678579e+10,5.429935718e+10,3.854428160e+10,2.243317146e+10,9.519262720e+9,2.670513152e+9,3.628005120e+9,1.280323482e+10,2.929770496e+10,5.109808742e+10,7.539144294e+10,9.894995558e+10,1.185469972e+11,1.313731543e+11,1.354244014e+11,1.298281595e+11,1.150631199e+11,9.302419046e+10,6.688906445e+10,4.076143411e+10,1.910838682e+10,6.054255104e+9,4.643839488e+9,1.621822976e+10,4.004801741e+10,7.333166285e+10,1.115948974e+11,1.494363341e+11,1.814758687e+11,2.033078272e+11,2.122473308e+11,2.077130588e+11,1.911686103e+11,1.656656200e+11,1.351173980e+11,1.034960896e+11,7.414185984e+10,4.932463002e+10,3.011340902e+10,1.652198707e+10,7.832535040e+9,2.976378112e+9,8.659034880e+8,6.174179200e+8,1.655890816e+9,3.730318592e+9,6.880882688e+9,1.138718003e+10,1.770302874e+10,2.636339200e+10,3.784684749e+10,5.239418061e+10,6.981478810e+10,8.933768397e+10,1.095738737e+11,1.286350930e+11,1.444103946e+11,1.549503857e+11,1.588628029e+11,1.556140360e+11,1.456464036e+11,1.302800957e+11,1.114263880e+11,9.119656346e+10,7.151307981e+10,5.382041600e+10,3.895131750e+10,2.715068211e+10,1.821555917e+10,1.168559616e+10,7.025427968e+9,3.765377536e+9,1.597727232e+9,4.444863360e+8,5.121353920e+8,2.329640704e+9,6.741895168e+9,1.481707520e+10,2.763658445e+10,4.597216870e+10,6.990580122e+10,9.849475891e+10,1.296040264e+11,1.600068485e+11,1.857939702e+11,2.030422589e+11,2.086122947e+11,2.008851907e+11,1.802488709e+11,1.491929661e+11,1.119655608e+11,7.385623757e+10,4.025856819e+10,1.571860378e+10,3.171737088e+9,3.514901248e+9,1.557716378e+10,3.645890150e+10,6.213670912e+10,8.819101696e+10,1.105122181e+11,1.258709975e+11,1.322850714e+11,1.291665244e+11,1.172688568e+11,9.847958733e+10,7.550664704e+10,5.150211277e+10,2.965759386e+10,1.279771238e+10,2.999582208e+9,1.274532480e+9,7.359981568e+9,1.967666790e+10,3.550027366e+10,5.136958669e+10,6.370531738e+10,6.955112038e+10,6.728908800e+10,5.714682266e+10,4.132390093e+10
-1.122682483e-3,3.635415450e+10,5.601974272e+10,7.099142144e+10,7.762881741e+10,7.458421146e+10,6.294625485e+10,4.578893824e+10,2.731640832e+10,1.185710694e+10,2.954926336e+9,2.734097920e+9,1.161993114e+10,2.840494490e+10,5.058372813e+10,7.484886221e+10,9.764108698e+10,1.156691968e+11,1.263452242e+11,1.281067827e+11,1.206146499e+11,1.048199086e+11,8.289558528e+10,5.802463642e+10,3.404410675e+10,1.496004403e+10,4.373670912e+9,4.890422272e+9,1.760981606e+10,4.180406272e+10,7.487877120e+10,1.126659441e+11,1.500321874e+11,1.817112412e+11,2.032056893e+11,2.115713597e+11,2.059133256e+11,1.874806538e+11,1.593404457e+11,1.257146204e+11,9.113880166e+10,5.964303155e+10,3.413351834e+10,1.609061581e+10,5.607410688e+9,1.704360960e+9,2.796166144e+9,7.171175424e+9,1.336994918e+10,2.040392909e+10,2.781378355e+10,3.561056256e+10,4.415643238e+10,5.403100365e+10,6.590185882e+10,8.039374848e+10,9.794301133e+10,1.186350367e+11,1.420474778e+11,1.671462584e+11,1.922893578e+11,2.153748890e+11,2.341327995e+11,2.465092403e+11,2.510555054e+11,2.472203059e+11,2.354631803e+11,2.171598602e+11,1.943230874e+11,1.692192932e+11,1.439798559e+11,1.202989875e+11,9.927172915e+10,8.137790259e+10,6.657745306e+10,5.446325453e+10,4.442307379e+10,3.578575258e+10,2.795233280e+10,2.052526285e+10,1.344343962e+10,7.105527296e+9,2.438685952e+9,8.546638720e+8,4.047968256e+9,1.363150848e+10,3.066325402e+10,5.517332890e+10,8.583029555e+10,1.198734459e+11,1.533827154e+11,1.818690355e+11,2.010790953e+11,2.078373478e+11,2.007289692e+11,1.804563087e+11,1.497796280e+11,1.130551706e+11,7.547247002e+10,4.216164762e+10,1.735529882e+10,3.763565056e+9,2.258637824e+9,1.189024256e+10,3.018651034e+10,5.364904755e+10,7.833478758e+10,1.004260884e+11,1.167158149e+11,1.249668792e+11,1.241297060e+11,1.144209080e+11,9.726831821e+10,7.513107661e+10,5.119677645e+10,2.896715162e+10,1.175458611e+10,2.140461440e+9,1.474482432e+9,9.519520768e+9,2.435052749e+10,4.258968781e+10,5.999770419e+10,7.235135078e+10,7.644096922e+10,7.094828237e+10,5.694738432e+10
-1.106870053e-3,5.217443021e+10,7.150157824e+10,8.281833472e+10,8.340008141e+10,7.342756659e+10,5.574096486e+10,3.495740211e+10,1.624734822e+10,4.110431744e+9,1.437710720e+9,9.032440832e+9,2.562388787e+10,4.829138534e+10,7.314436915e+10,9.608368128e+10,1.134949581e+11,1.227741676e+11,1.226397778e+11,1.132338790e+11,9.603960013e+10,7.365413274e+10,4.945456333e+10,2.718689894e+10,1.050592973e+10,2.498270208e+9,5.230533632e+9,1.938040218e+10,4.401675059e+10,7.659223450e+10,1.131903877e+11,1.490273894e+11,1.791557796e+11,1.992612250e+11,2.064054354e+11,1.995594957e+11,1.798025052e+11,1.501277553e+11,1.148848374e+11,7.897590989e+10,4.698008781e+10,2.239965594e+10,7.184288768e+9,1.614855424e+9,4.535511552e+9,1.383819571e+10,2.705381786e+10,4.189933978e+10,5.666740224e+10,7.040728269e+10,8.291170714e+10,9.456762061e+10,1.061467095e+11,1.185938883e+11,1.328448717e+11,1.496715592e+11,1.695420908e+11,1.924870636e+11,2.179838935e+11,2.448958751e+11,2.715070792e+11,2.956867994e+11,3.151773368e+11,3.279607890e+11,3.326245274e+11,3.286336799e+11,3.164372337e+11,2.973785129e+11,2.734355251e+11,2.468603986e+11,2.198095299e+11,1.940456571e+11,1.707632394e+11,1.505421885e+11,1.334014362e+11,1.189105091e+11,1.063218053e+11,9.470861312e+10,8.311731814e+10,7.074688205e+10,5.715831194e+10,4.248714445e+10,2.760178074e+10,1.413268275e+10,4.311225856e+9,5.992700160e+8,5.154033664e+9,1.923702989e+10,4.271560704e+10,7.380493926e+10,1.091513631e+11,1.442769306e+11,1.743110636e+11,1.948570092e+11,2.028050022e+11,1.969109729e+11,1.780214006e+11,1.489058038e+11,1.137495654e+11,7.742801510e+10,4.471496704e+10,1.957440717e+10,4.646411264e+9,9.841540480e+8,8.044315136e+9,2.389120205e+10,4.555191091e+10,6.945646182e+10,9.190533530e+10,1.095223050e+11,1.196617810e+11,1.207440998e+11,1.124906762e+11,9.602278195e+10,7.378461491e+10,4.926038016e+10,2.647854490e+10,9.341697024e+9,8.742537600e+8,2.531727616e+9,1.374419251e+10,3.185233306e+10,5.252900864e+10,7.066635469e+10,8.157208576e+10,8.219945370e+10,7.207365018e+10
-1.091057624e-3,6.831486976e+10,8.508444672e+10,9.089729331e+10,8.446229709e+10,6.778957414e+10,4.547430810e+10,2.337366426e+10,7.082977280e+9,6.170454400e+8,5.596707328e+9,2.107026637e+10,4.392499200e+10,6.971077427e+10,9.363627213e+10,1.115032699e+11,1.204076626e+11,1.191197983e+11,1.081377669e+11,8.947212288e+10,6.624453837e+10,4.219247821e+10,2.115154330e+10,6.569316352e+9,1.084680832e+9,6.196055040e+9,2.204121293e+10,4.731365376e+10,7.934153523e+10,1.143484252e+11,1.478950748e+11,1.754696581e+11,1.931574313e+11,1.982835753e+11,1.899094344e+11,1.690668892e+11,1.386594632e+11,1.030202163e+11,6.719540429e+10,3.609151898e+10,1.365853696e+10,2.282967808e+9,2.512230400e+9,1.315393536e+10,3.170219827e+10,5.496888934e+10,7.975985152e+10,1.034434724e+11,1.243063910e+11,1.416616673e+11,1.557392589e+11,1.674376806e+11,1.780258243e+11,1.888659046e+11,2.011945533e+11,2.159630090e+11,2.337189888e+11,2.545114644e+11,2.778225377e+11,3.025444209e+11,3.270400737e+11,3.493075681e+11,3.672484413e+11,3.790012416e+11,3.832693391e+11,3.795635732e+11,3.682972140e+11,3.507060736e+11,3.286159852e+11,3.041194803e+11,2.792392950e+11,2.556535439e+11,2.345217884e+11,2.164157153e+11,2.013367009e+11,1.887808389e+11,1.778313953e+11,1.672740864e+11,1.557512192e+11,1.419745690e+11,1.249978368e+11,1.045141750e+11,8.111280947e+10,5.640367309e+10,3.293181133e+10,1.384415846e+10,2.338700800e+9,9.951279360e+8,1.113623654e+10,3.238080307e+10,6.251425792e+10,9.773171507e+10,1.332176323e+11,1.639459717e+11,1.855313019e+11,1.949558374e+11,1.910343270e+11,1.745378345e+11,1.479862518e+11,1.151719916e+11,8.053037466e+10,4.847538586e+10,2.280799437e+10,6.268242944e+9,2.651825920e+8,4.786438144e+9,1.846896640e+10,3.880479949e+10,6.245688115e+10,8.566349005e+10,1.047097016e+11,1.164339364e+11,1.187218391e+11,1.109155840e+11,9.405208166e+10,7.084262195e+10,4.533378253e+10,2.224530227e+10,6.062682624e+9,4.649106400e+7,5.385823232e+9,2.073749914e+10,4.233747661e+10,6.474553754e+10,8.211342950e+10,8.969373286e+10,8.519231078e+10
